WKT,Name,description,timestamp,begin,end,altitudeMode,tessellate,extrude,visibility,drawOrder,icon,snippet
"POLYGON Z ((2.27641320780961 41.4976904479821 0,2.27634556625205 41.4976972373053 0,2.27634212970603 41.4976997521577 0,2.27629896258065 41.4976818990586 0,2.27626937470663 41.4976724271801 0,2.27622746425415 41.4976723435925 0,2.27619779233114 41.4976741880249 0,2.27616535455799 41.4976610285824 0,2.27614775263665 41.4976349603672 0,2.27611984019658 41.4976286740924 0,2.27602378471872 41.497659687151 0,2.27599863842588 41.497658262422 0,2.27596913384577 41.4976531496564 0,2.27590811401894 41.4976443490198 0,2.27580811788413 41.497641917949 0,2.27576536930003 41.4976199581236 0,2.27572949504044 41.4975887774936 0,2.27572421422229 41.4975694990942 0,2.27572941160377 41.4975208839254 0,2.27572589057543 41.4975099033873 0,2.27567233009745 41.4974771305497 0,2.27564190321156 41.4974625460476 0,2.27562237403563 41.4974445245065 0,2.27559337217597 41.4974266711852 0,2.2755686455982 41.4973990952091 0,2.27555984404923 41.4973711835806 0,2.27556286170264 41.4973528266545 0,2.27554953466186 41.4973434389981 0,2.27556034729031 41.4973194664369 0,2.27554417023262 41.497317371209 0,2.27551835334827 41.4972893758164 0,2.27551801849081 41.4972865264777 0,2.27550687091843 41.4972718580135 0,2.27549915883976 41.4972353124734 0,2.27546697188813 41.497200862794 0,2.27546965432868 41.4971692629251 0,2.27546546299799 41.4971428602416 0,2.27542414065995 41.4971038006754 0,2.27541709886508 41.4970963405448 0,2.27541399754073 41.4970930720481 0,2.27541215441698 41.4970913958744 0,2.27541341081996 41.4970908921713 0,2.27541332738788 41.4970849413774 0,2.27541307552567 41.4970848578236 0,2.27541031042965 41.4970875399119 0,2.27540419093292 41.4970876238585 0,2.27537074709836 41.497106398886 0,2.27534820009247 41.4970948318803 0,2.2753516366959 41.4970725359737 0,2.27537141793957 41.4970454628535 0,2.27535188766227 41.4970395958031 0,2.27534300292427 41.4970251784735 0,2.275331267943 41.4970073248878 0,2.27530779835396 41.4969862024478 0,2.27530511618118 41.4969672592624 0,2.27531257663154 41.4969299599143 0,2.27530444625542 41.4969256851293 0,2.27532933999443 41.4968956781025 0,2.27536605321018 41.4968924929237 0,2.27539547385205 41.4968912353032 0,2.27542983959671 41.496875728545 0,2.27547736458479 41.4968673466356 0,2.27550544395666 41.4968689394769 0,2.27551575348291 41.4968686044916 0,2.27550779100404 41.4968335679082 0,2.27548264518899 41.4967979447883 0,2.27547912449347 41.496796939005 0,2.27546185727991 41.4967822707163 0,2.27545925853424 41.4967776605864 0,2.27542958690968 41.4967452227732 0,2.27546043176742 41.4966993732147 0,2.27545758236405 41.49667565237 0,2.27546303023589 41.4966658461377 0,2.27545448072733 41.4966555364871 0,2.27545171495726 41.4966450588045 0,2.27544593185046 41.4966324859146 0,2.27544643426546 41.4966314802542 0,2.27542740719558 41.4966103579014 0,2.27541282313743 41.4965970305921 0,2.27540201016735 41.4965706276207 0,2.27539186810092 41.4965541153648 0,2.27536638687754 41.4965272092395 0,2.27533847455923 41.4964994654179 0,2.27531575977914 41.4964744871749 0,2.27530083959619 41.4964453182723 0,2.27528608799188 41.4964148921003 0,2.27529463639443 41.4963940209423 0,2.27529287683336 41.4963636784356 0,2.27530486278705 41.4963406284363 0,2.27529019365944 41.4963128005096 0,2.27526672495674 41.4962972103919 0,2.27525130201722 41.4962776807045 0,2.2752458532033 41.4962449072785 0,2.27521668396069 41.496223533625 0,2.27518659295996 41.4962088646465 0,2.27518575511172 41.4961797799704 0,2.27518248627027 41.4961594117193 0,2.27515264675948 41.4961283148721 0,2.27515063460894 41.496122782474 0,2.27516488400212 41.4960941171464 0,2.275176450112 41.4960708987779 0,2.27516077628426 41.4960485193658 0,2.27516957744722 41.4960200205655 0,2.27517603086226 41.4960190983478 0,2.2752088044781 41.496017087271 0,2.27524677411903 41.4960002395595 0,2.27530737522923 41.495979283859 0,2.27531450075109 41.4959734172187 0,2.27532724112651 41.4959419005363 0,2.27533511924648 41.4959151622522 0,2.27532522869308 41.4958871671751 0,2.27532137307588 41.49588364622 0,2.27534467513239 41.495866882601 0,2.27537401096277 41.4958498678559 0,2.27542346405051 41.4958281581967 0,2.2753604321863 41.4958113946882 0,2.27531416447499 41.4957831478914 0,2.27530301582254 41.4957745143363 0,2.27529413145084 41.4957582531935 0,2.27528214533623 41.4957461834516 0,2.27528642039419 41.4957409870146 0,2.27534174088647 41.4957164274986 0,2.27535154671173 41.4957140807101 0,2.27537157991206 41.4956922037215 0,2.27536219194515 41.4956853304966 0,2.27538012913923 41.495670494874 0,2.27538289494704 41.4956364644344 0,2.27537501570502 41.4956076299347 0,2.27536026423288 41.495591285894 0,2.2753860798489 41.4955825681742 0,2.27539630566439 41.4955652177464 0,2.27536093396657 41.4955448499059 0,2.27534936766197 41.4955352103024 0,2.27533084276404 41.4955193685134 0,2.27532313161811 41.4955058737225 0,2.27532338297583 41.4954776272871 0,2.27531634241709 41.4954663111003 0,2.27530921800603 41.4954367229307 0,2.27529697916064 41.4954113260912 0,2.27528952000301 41.4953808161582 0,2.27529731462302 41.4953446898646 0,2.27530184099542 41.495307809777 0,2.2753104740936 41.4952762095655 0,2.27532002986116 41.4952469570835 0,2.27531843620385 41.4952335458736 0,2.27532757233187 41.4952239907708 0,2.275316508592 41.4952278464731 0,2.27531642452518 41.4952079810844 0,2.27528331657483 41.4951866069474 0,2.27526127195152 41.4951707654866 0,2.2752554043824 41.49516556909 0,2.2752269891597 41.4951407584704 0,2.27520528074698 41.4950721944624 0,2.27521274060608 41.4950652373399 0,2.27525825387423 41.4950389181673 0,2.27530753946586 41.4950033784791 0,2.27532388413079 41.4950029599377 0,2.27533008690263 41.494998181877 0,2.27538373126706 41.4949996908219 0,2.27540217142133 41.4949996908033 0,2.27544399716699 41.4949920629432 0,2.27547743988284 41.4950029590652 0,2.27550937569984 41.4950006120532 0,2.27551314770218 41.4949836803352 0,2.27550878901965 41.494952416211 0,2.27544014056874 41.4948866181575 0,2.27538984919321 41.4948522525517 0,2.27538901056308 41.4948431164942 0,2.27539730882517 41.4948048946454 0,2.27539839841557 41.4947563634788 0,2.27539694896171 41.4947293682572 0,2.2754087917732 41.4947123585834 0,2.27542848873944 41.4946922422052 0,2.27545707075311 41.4946985283629 0,2.27546603923608 41.4947019653278 0,2.27551800777815 41.494711603616 0,2.27556603551256 41.4947146209594 0,2.27558841580717 41.4946921579204 0,2.27560107236446 41.4946695264459 0,2.27561833837203 41.4946581273722 0,2.27565362665574 41.4946494935707 0,2.2756750846999 41.4946541035727 0,2.27568690229766 41.4946328971758 0,2.2757240348241 41.4946194866473 0,2.27573551811631 41.4946111884083 0,2.27575026971887 41.4946162173418 0,2.2757552156523 41.4945779959731 0,2.27575890290291 41.494555113441 0,2.27577692445524 41.4945124491029 0,2.27578186962528 41.4944717128688 0,2.27576820676214 41.4944267025596 0,2.27575722587807 41.4943769973797 0,2.27576082987167 41.4943562103384 0,2.27576409870524 41.4943225991897 0,2.27576401476934 41.4943199171659 0,2.27573425963939 41.494301728559 0,2.27571355609225 41.4942901615201 0,2.27569788197728 41.4942562149034 0,2.27567927364868 41.4942172390036 0,2.27568120133902 41.4941921764158 0,2.2756749143216 41.4941952776934 0,2.27566493979187 41.4941926802011 0,2.27564331451499 41.4941638456129 0,2.27564088402017 41.4941574756032 0,2.27564256058664 41.4941029095817 0,2.27567298700092 41.4940779309967 0,2.27566653181104 41.4940337587133 0,2.27566468752445 41.494000901708 0,2.27564331374694 41.4939724028764 0,2.27565370763562 41.4939377863421 0,2.27567172808032 41.4939145680295 0,2.2757016514685 41.4938847285909 0,2.27571279904545 41.4938140692838 0,2.27572738443958 41.4938150744804 0,2.27574926059658 41.4938076145174 0,2.27580097663096 41.4938042615529 0,2.27583022964598 41.4937700636941 0,2.27585755520366 41.493740475376 0,2.2758847956297 41.4937325123215 0,2.27589342869663 41.4936904355789 0,2.27590055354173 41.4936252238055 0,2.27589954747477 41.4936188537611 0,2.27589384763979 41.493617428939 0,2.27592687230201 41.4935807165214 0,2.27592276509554 41.4935559059712 0,2.27592309993711 41.4935530554435 0,2.27590331887202 41.4935110628283 0,2.27590080487858 41.4934873413909 0,2.27591765159033 41.4934176042645 0,2.27596257827569 41.493376699971 0,2.27605000223924 41.4933799687144 0,2.27606961590054 41.4933693238523 0,2.27612133161364 41.4933709166907 0,2.27616307369058 41.493363707782 0,2.27617430526374 41.4933630371598 0,2.27623641568967 41.4933277498115 0,2.27625049741027 41.4933384779362 0,2.27625762091102 41.493335879998 0,2.27638854693867 41.4932744403084 0,2.27641151276336 41.493277122173 0,2.27647253325371 41.4932722601586 0,2.27649156001073 41.4932889408106 0,2.27651435945536 41.4932795526254 0,2.27654755185567 41.493280474798 0,2.27660848728985 41.4932748582591 0,2.27668895432733 41.4932478684193 0,2.27672834925056 41.4932387322781 0,2.27676464265362 41.4932315240152 0,2.27679624203157 41.4932011814053 0,2.27680361884766 41.4931927158199 0,2.27688039644656 41.4931821537179 0,2.27694887669571 41.4931916258509 0,2.27703127124014 41.4932001747803 0,2.27712984269835 41.4932035271859 0,2.27722145643461 41.4932054549524 0,2.27724718857902 41.4931912057558 0,2.27729748017401 41.4932046167013 0,2.27733922272911 41.4932274154411 0,2.27737484589352 41.4932381436655 0,2.27743293188184 41.4932489562552 0,2.27745413776535 41.4932602721344 0,2.27747844640641 41.4932839926431 0,2.27749529326602 41.4932856693604 0,2.27757701734981 41.493311987942 0,2.27759948058926 41.4933133297181 0,2.2776465867833 41.4933139156179 0,2.27771783361766 41.4933061204154 0,2.27780701652433 41.4933403184884 0,2.27782596007519 41.4933446772082 0,2.27788119736976 41.4933415760058 0,2.27796266874005 41.4933302599103 0,2.27799426920875 41.4933338639763 0,2.27804824802171 41.4933493703373 0,2.27803114957471 41.4933608536995 0,2.27810038385676 41.4934582508759 0,2.27816953497252 41.4935441657858 0,2.27826391572873 41.4936820475991 0,2.2782823565148 41.4937116363502 0,2.27836399690563 41.4938210198624 0,2.27830364657831 41.4938692999308 0,2.27829258348519 41.4939040007805 0,2.27830976579062 41.4939589022614 0,2.27831420846064 41.4939687932139 0,2.27832703326207 41.494010450828 0,2.2783363373299 41.4940341715814 0,2.27837196100673 41.4940703813634 0,2.27839408931907 41.4940924261358 0,2.27840959579191 41.494158224116 0,2.27844890715988 41.494176831379 0,2.27845594776753 41.4941827825851 0,2.27849416951363 41.4942506758547 0,2.27855560854697 41.4943023087157 0,2.27856130919082 41.4943241846549 0,2.27855041255774 41.4943464807141 0,2.27855133523499 41.4943896480388 0,2.27855988466941 41.4944388495043 0,2.27857505571568 41.4944614811164 0,2.27856943966228 41.4944949244984 0,2.27855846017668 41.4945287873079 0,2.27856072283163 41.4945608902714 0,2.27858553325685 41.4946033859583 0,2.27855661616869 41.4946287837155 0,2.27855317955978 41.4946353213286 0,2.27855175491201 41.4946787396446 0,2.27855544306738 41.4946834340034 0,2.27858955696233 41.4947224094163 0,2.27862635474838 41.4947614692078 0,2.27865971477241 41.4947823395535 0,2.2786717845894 41.4948215676039 0,2.2786970144306 41.4948730318354 0,2.27871838869018 41.4949213958636 0,2.27871386176074 41.4949466250503 0,2.27873884078978 41.4949705971947 0,2.27874437192431 41.494991132663 0,2.2787255132033 41.4949947371451 0,2.27872844718781 41.4950179549359 0,2.27877153000411 41.4950693365483 0,2.2787870371171 41.4950917162298 0,2.27881905624657 41.4951244048014 0,2.27882039685378 41.495174193357 0,2.27881888788091 41.4951919635492 0,2.27880698580124 41.495204452402 0,2.27873900943807 41.4952202943523 0,2.2786724564706 41.4952373098429 0,2.27864236624421 41.4952435965232 0,2.27859861180276 41.4952482067881 0,2.27856198308161 41.4952549955803 0,2.2785260248657 41.4952627910875 0,2.27848713247298 41.4952686586135 0,2.27848788792579 41.4952906188244 0,2.27847305117855 41.4952793034623 0,2.27841731144741 41.4952808966607 0,2.27840046408975 41.4952964863084 0,2.27839979311223 41.4952998391465 0,2.27837179752133 41.4953205425879 0,2.27838864538204 41.4953478676754 0,2.27837791651237 41.4953552440534 0,2.27837137909887 41.4953725944714 0,2.27836576377676 41.4953901965759 0,2.27838445538408 41.4954295076334 0,2.27837682779235 41.4954341174886 0,2.2783387738655 41.4954369673505 0,2.27832058546364 41.4954464388705 0,2.27830600041555 41.495459180156 0,2.27823718533603 41.49545934732 0,2.27812511946338 41.495443673746 0,2.27805915294157 41.4954114033169 0,2.27799276804713 41.4953395707429 0,2.27792512640442 41.4953169393195 0,2.27790425549936 41.4953203761067 0,2.27785354502868 41.4953290939133 0,2.27781305972335 41.495355832101 0,2.27776863589909 41.4953677347193 0,2.27777081560124 41.4953750263639 0,2.27771348334292 41.4953618668538 0,2.27768255445904 41.4953870130572 0,2.2776139906369 41.4954356284808 0,2.27755053911112 41.4955016782193 0,2.27752153891717 41.4955505447984 0,2.27752145469982 41.4955926213086 0,2.27755070842024 41.495645679244 0,2.27755607276901 41.4956797932333 0,2.27756386729872 41.495687337228 0,2.27760284340182 41.4957155841617 0,2.27767685621407 41.4957437466812 0,2.27769085351597 41.4957386337316 0,2.2777209444349 41.4957290785302 0,2.27775463945555 41.4957339397344 0,2.27778079133244 41.4957763521349 0,2.2777678836648 41.495842988686 0,2.27776503383298 41.4959029193543 0,2.27776763330624 41.4960360240999 0,2.27775061789654 41.4960384546259 0,2.27772681363418 41.4960956190452 0,2.27770074575577 41.4961661947303 0,2.27770636274796 41.4962024891795 0,2.27771365429592 41.4962074340803 0,2.27771541467708 41.4962124631422 0,2.27773016729149 41.4962308191343 0,2.27774919444895 41.4962495109204 0,2.2777678856551 41.4962894931187 0,2.2777633598366 41.4962952762544 0,2.27773008417277 41.4963556265504 0,2.27771759425657 41.4963736475259 0,2.27771440964069 41.4963871421862 0,2.27767602062982 41.4964158922199 0,2.2776660467688 41.4964588073501 0,2.27765766442965 41.4964759065408 0,2.27765339017516 41.4965276234392 0,2.27763243551393 41.4965511767118 0,2.27762581313354 41.4965712927133 0,2.27764526007912 41.4965889783267 0,2.27765003741657 41.4966110232463 0,2.27762665231864 41.4966708699641 0,2.27761290582948 41.4966935011138 0,2.27759605828215 41.4967050679459 0,2.27753176946069 41.4967301306637 0,2.27752439263536 41.4967469776485 0,2.27750737853745 41.4967623166087 0,2.27750444411727 41.4968126917107 0,2.27751316221086 41.4968178887841 0,2.27749581132941 41.496880669248 0,2.27749128545528 41.4968924882107 0,2.27744443052372 41.496937834204 0,2.27736790347703 41.4969317156919 0,2.27734242304625 41.4969336435022 0,2.27732230624404 41.4969389242251 0,2.2772700032648 41.4969570291524 0,2.27722700354019 41.4969804987623 0,2.27721007253618 41.496969602433 0,2.27716388881828 41.4970105893591 0,2.27711896124387 41.4970642341117 0,2.27708929047744 41.4970939061507 0,2.2770603730034 41.4971234946446 0,2.27704905751994 41.4971451195695 0,2.27703262789677 41.4971506522055 0,2.2769093311286 41.4971928134275 0,2.27689675824872 41.4971957464448 0,2.27679583939707 41.4972338850298 0,2.27669550918242 41.4972774703812 0,2.27669232366101 41.4972733637041 0,2.27670120839653 41.4973115009361 0,2.27672048654083 41.497325080083 0,2.27671704990061 41.4973581884764 0,2.27675300912089 41.4974119165815 0,2.27677144919791 41.4974581844978 0,2.27676792942844 41.4974673210576 0,2.27676348635445 41.4974917120961 0,2.2767593797776 41.4975187020748 0,2.27677924516701 41.4975534864498 0,2.27674848401866 41.4975677363297 0,2.27671495541999 41.497583158671 0,2.27662485092521 41.4975985818715 0,2.27661990503586 41.4976057062179 0,2.27650557641979 41.4976673135704 0,2.27647950866321 41.4976647157949 0,2.27641320780961 41.4976904479821 0),(2.27609334332002 41.4950176263029 0,2.27606442571119 41.495001113922 0,2.27602821604956 41.4949930676003 0,2.27600399189693 41.4949733700164 0,2.27597440306508 41.4949620542446 0,2.27596761444899 41.4949497326584 0,2.27599167051695 41.4949385852448 0,2.27601656491801 41.4949288617645 0,2.27611773342681 41.4948509101227 0,2.27614958457606 41.4947800829444 0,2.27617875294917 41.4947368320602 0,2.27625444220448 41.4946864563471 0,2.27629920139548 41.4947121054598 0,2.27633784186715 41.4947395139281 0,2.27634580495494 41.4947742991651 0,2.27637648261619 41.4947984382836 0,2.27640816617757 41.4948273558287 0,2.27643205497775 41.4948447903677 0,2.27646164315715 41.494868762278 0,2.27645125006736 41.494902793406 0,2.27643322936132 41.4949157010952 0,2.27640758087002 41.4949509891515 0,2.2763862902139 41.494970184124 0,2.27638394329881 41.4949781462878 0,2.27631982192434 41.4949894623387 0,2.27629476021306 41.4949909710084 0,2.27622410072225 41.4950032925223 0,2.27622552631429 41.4950157821094 0,2.27619048951163 41.4950236610489 0,2.27615025567458 41.4950205597088 0,2.27613122888564 41.495027517053 0,2.27610507765621 41.4950338035406 0,2.27609334332002 41.4950176263029 0))","2014080187",,,,,,"-1","0","-1",,,
